1153,431,15,6,331,false
1154,675,74,76,395,false
1155,395,30,21,77,false
1156,844,62,53,52,false
1157,712,15,51,313,false
1158,13,57,43,39,false
1159,733,11,30,189,false
1160,913,52,82,410,false
1161,784,46,7,49,false
1162,465,1,46,445,false
1163,593,31,38,174,false
1164,655,50,20,439,false
1165,949,16,23,109,false
1166,752,49,25,279,false
1167,789,31,49,461,false
1168,967,75,95,154,false
1169,923,16,26,465,false
1170,358,20,15,221,false
1171,474,25,51,89,false
1172,162,46,85,125,true
1173,454,62,66,372,false
1174,792,30,96,16,false
1175,408,3,69,87,false
1176,358,8,30,398,false
1177,722,10,83,45,false
1178,552,46,41,153,false
1179,847,50,76,249,true
1180,185,44,9,10,false
1181,682,36,33,354,false
1182,192,77,75,132,false
1183,187,10,23,406,false
1184,494,91,11,17,false
1185,357,22,81,266,false
1186,752,70,50,183,false
1187,206,65,83,122,false
1188,902,73,67,304,true
1189,498,31,80,184,false
1190,967,75,61,336,false
1191,773,10,37,345,false
1192,50,7,7,273,false
1193,103,16,68,347,false
1194,489,80,10,208,false
1195,695,47,15,223,false
1196,291,69,5,66,false
1197,83,14,23,375,false
1198,842,88,85,477,false
1199,466,27,10,41,false
1200,822,69,63,165,false
1201,365,0,38,72,true
1202,991,83,67,46,false
1203,297,5,71,311,false
1204,753,79,54,409,false
1205,380,0,98,219,false
1206,420,81,86,188,false
1207,588,17,44,414,true
1208,853,12,24,107,false
1209,864,69,94,297,false
1210,715,97,14,171,false
1211,865,64,82,262,false
1212,579,40,74,354,true
1213,821,40,9,35,false
1214,169,70,87,229,false
1215,519,90,40,47,false
1216,625,87,98,103,false
1217,494,42,7,444,false
1218,923,19,9,18,false
1219,470,57,83,305,false
1220,973,78,72,170,false
1221,583,70,54,272,false
1222,112,37,45,420,false
1223,853,72,39,487,false
1224,124,63,88,402,false
1225,199,54,93,344,false
1226,430,76,18,469,false
1227,637,50,32,295,false
1228,96,61,75,304,false
1229,591,79,11,362,false
1230,32,30,35,363,false
1231,874,18,98,285,false
1232,967,77,6,97,false
1233,878,17,14,438,false
1234,87,99,34,262,false
1235,673,48,35,282,false
1236,284,22,42,15,true
1237,239,48,41,382,false
1238,406,53,43,339,false
1239,822,41,85,434,false
1240,239,59,68,475,false
1241,865,44,97,462,false
1242,999,7,75,208,false
1243,971,62,100,133,true
1244,864,5,19,204,false
1245,474,42,23,486,false
1246,766,91,67,151,false
1247,954,42,20,331,false
1248,217,32,33,452,false
1249,899,41,11,274,false
1250,572,63,90,170,false
1251,308,17,5,474,false
1252,712,95,18,419,false
1253,997,56,13,453,false
1254,973,50,61,484,false
1255,465,47,69,327,false
1256,468,53,31,219,false
1257,335,72,55,466,false
1258,535,63,81,289,false
1259,171,8,97,405,false
1260,649,26,70,74,false
1261,644,28,31,103,true
1262,61,58,48,248,false
1263,542,19,77,105,false
1264,551,98,90,417,false
1265,983,49,87,453,false
1266,578,1,47,302,false
1267,151,5,49,54,false
1268,845,0,65,307,false
1269,213,23,89,307,true
1270,733,93,66,472,true
1271,108,0,64,474,false
1272,360,23,42,267,true
1273,218,86,68,488,true
1274,920,36,74,132,false
1275,953,38,77,433,false
1276,790,87,17,385,true
1277,614,62,14,410,false
1278,767,34,76,388,false
1279,722,90,84,301,false
1280,160,63,13,381,false
1281,574,26,45,89,false
1282,600,21,62,350,false
1283,145,13,26,489,false
1284,494,69,29,401,false
1285,48,83,4,341,false
1286,300,28,74,124,false
1287,224,13,37,185,true
1288,187,20,23,384,false
1289,9,94,37,65,false
1290,548,48,59,299,false
1291,297,34,7,78,false
1292,499,81,67,299,false
1293,918,12,4,201,false
1294,702,42,19,43,false
1295,825,68,78,47,false
1296,16,82,93,461,false
1297,113,39,100,252,false
1298,490,90,87,368,false
1299,149,89,43,386,true
1300,54,11,11,82,false
1301,83,75,94,272,false
1302,678,84,98,220,false
1303,106,50,5,51,false
1304,385,58,90,382,false
1305,474,0,48,391,false
1306,377,15,8,434,false
1307,268,57,16,117,false
1308,876,29,70,99,false
1309,457,79,46,383,false
1310,342,87,80,283,false
1311,85,9,73,57,false
1312,564,22,89,206,false
1313,604,61,30,417,false
1314,846,57,99,232,false
1315,621,48,67,159,false
1316,289,81,94,66,false
1317,198,73,42,89,false
1318,89,25,4,342,false
1319,391,91,11,106,false
1320,823,93,34,79,false
1321,89,79,27,357,true
1322,166,85,17,491,false
1323,98,55,20,358,false
1324,688,61,48,443,false
1325,296,91,35,224,false
1326,832,18,81,500,true
1327,842,44,76,390,false
1328,282,85,38,162,false
1329,677,53,24,351,false
1330,482,44,68,341,false
1331,630,98,1,249,false
1332,783,12,64,471,false
1333,720,32,40,156,false
1334,145,34,89,473,true
1335,60,60,53,251,false
1336,388,95,63,238,false
1337,417,52,97,85,false
1338,974,56,15,288,false
1339,544,24,87,237,false
1340,851,41,49,192,false
1341,649,4,28,17,false
1342,652,62,19,420,false
1343,888,62,96,323,false
1344,971,60,89,481,false
1345,398,51,82,216,false
1346,746,38,63,150,true
1347,150,78,23,91,false
1348,54,84,85,440,false
1349,512,63,6,415,false
1350,784,37,14,326,false
1351,716,29,55,411,false
1352,778,97,94,376,false
1353,825,99,24,262,false
1354,301,50,98,129,false
1355,466,61,9,463,false
1356,169,95,14,468,false
1357,44,70,76,336,false
1358,59,32,58,383,false
1359,486,91,68,290,false
1360,513,25,23,202,false
1361,572,74,62,116,true
1362,501,61,59,276,false
1363,484,42,87,381,false
1364,401,38,14,421,false
1365,672,71,34,96,true
1366,650,72,12,294,false
1367,94,5,37,329,false
1368,176,4,86,336,false
1369,445,0,1,164,false
1370,861,37,82,285,false
1371,565,79,72,58,false
1372,566,77,88,201,false
1373,753,47,91,133,false
1374,815,14,70,292,false
1375,742,36,47,498,false
1376,796,24,46,173,true
1377,39,13,14,54,false
1378,528,32,100,72,false
1379,44,93,72,485,true
1380,676,46,99,91,false
1381,165,22,13,364,false
1382,41,98,23,167,false
1383,91,74,37,484,false
1384,93,25,64,351,false
1385,488,83,70,394,true
1386,146,60,43,63,true
1387,770,28,85,111,false
1388,665,22,35,469,false
1389,468,20,75,114,false
1390,549,32,79,111,false
1391,172,76,99,371,false
1392,187,62,70,299,false
1393,349,61,41,239,false
1394,799,44,71,343,false
1395,754,75,60,301,true
1396,28,17,51,264,false
1397,7,26,28,479,false
1398,99,3,49,292,false
1399,829,43,4,361,false
1400,484,65,50,29,false
1401,543,13,58,389,false
1402,317,63,93,97,true
1403,742,62,31,257,false
1404,838,60,34,116,false
1405,535,6,48,58,false
1406,339,33,82,109,false
1407,298,0,18,466,false
1408,87,10,48,398,false
1409,76,0,26,283,false
1410,931,81,19,487,false
1411,940,38,82,186,false
1412,289,18,30,96,false
1413,767,37,83,83,true
1414,433,51,47,86,false
1415,291,4,60,432,false
1416,523,13,100,121,true
1417,565,95,32,474,false
1418,924,51,52,369,false
1419,432,84,83,217,false
1420,147,33,93,334,false
1421,384,42,10,117,false
1422,89,29,66,404,false
1423,850,77,74,310,false
1424,865,97,32,242,false
1425,381,69,42,312,true
1426,901,10,25,118,false
1427,378,76,26,73,false
1428,244,83,59,331,false
1429,197,58,13,107,false
1430,330,21,63,461,false
1431,515,82,68,390,false
1432,401,25,27,408,false
1433,621,80,74,442,false
1434,60,77,19,40,false
1435,634,28,15,482,false
1436,688,62,69,408,false
1437,834,5,46,89,false
1438,843,95,46,331,false
1439,422,23,27,397,false
1440,456,9,81,478,false
1441,234,50,89,470,false
1442,399,72,95,418,false
1443,709,94,39,387,false
1444,158,83,32,308,false
1445,990,54,37,468,false
1446,72,77,20,297,false
1447,673,6,27,241,false
1448,439,62,77,287,false
1449,281,83,85,462,false
1450,366,67,40,52,true
1451,515,75,21,154,false
1452,374,88,14,258,false
1453,405,63,52,379,false
1454,306,14,88,205,false
1455,297,85,9,289,true
1456,736,61,95,210,false
1457,483,4,95,448,true
1458,530,8,21,15,false
1459,383,86,13,61,true
1460,577,24,72,13,false
1461,227,41,78,288,false
1462,387,82,88,314,false
1463,311,86,10,300,false
1464,359,81,2,134,false
1465,363,98,28,45,true
1466,573,89,5,475,false
1467,941,85,20,406,true
1468,673,28,84,243,false
1469,800,97,96,193,false
1470,949,8,67,460,false
1471,258,0,79,283,false
1472,796,93,20,133,false
1473,918,63,92,181,false
1474,276,12,5,241,false
1475,40,88,58,345,false
1476,795,44,23,111,false
1477,407,42,1,131,false
1478,828,77,10,417,false
1479,452,48,45,59,false
1480,366,59,32,26,false
1481,689,20,32,272,false
1482,859,54,46,195,false
1483,865,72,71,132,false
1484,173,76,35,393,false
1485,550,19,5,203,false
1486,846,95,38,273,false
1487,94,51,71,190,false
1488,11,4,30,204,false
1489,339,0,20,378,false
1490,445,14,92,20,false
1491,9,74,89,491,false
1492,617,63,22,440,false
1493,383,20,21,498,false
1494,964,66,53,215,false
1495,335,58,8,15,false
1496,909,42,87,334,true
1497,349,0,85,81,false
1498,332,61,15,350,false
1499,885,74,28,308,false
1500,396,49,46,49,false
1501,791,8,78,254,false
1502,988,20,64,165,false
1503,743,63,55,49,false
1504,723,90,9,140,false
1505,312,34,75,113,true
1506,646,32,50,327,false
1507,501,75,67,47,false
1508,526,37,78,424,false
1509,587,30,92,464,false
1510,78,46,63,104,false
1511,819,72,1,348,false
1512,135,9,71,393,false
1513,396,36,21,324,false
1514,354,74,85,155,false
1515,253,4,66,200,true
1516,673,58,49,387,false
1517,145,61,22,424,true
1518,139,39,15,69,false
1519,732,23,52,126,false
1520,423,90,44,441,false
1521,830,33,8,95,false
1522,201,46,89,273,false
1523,938,57,93,247,false
1524,492,4,25,80,false
1525,569,54,23,198,false
1526,900,70,24,234,false
1527,810,72,25,22,false
1528,386,35,22,12,false
1529,276,5,4,317,false
1530,299,64,81,303,false
1531,671,94,90,237,false
1532,906,75,99,456,false
1533,469,60,10,334,false
1534,728,34,71,267,false
1535,695,35,95,307,false
1536,210,56,18,367,false
1537,64,42,24,184,true
1538,366,40,50,295,false
1539,290,55,8,463,false
1540,986,35,26,204,false
1541,599,57,93,462,false
1542,667,23,53,149,false
1543,875,63,80,94,false
1544,587,58,63,210,true
1545,983,9,18,115,false
1546,564,71,91,201,false
1547,529,71,18,133,true
1548,833,66,22,45,false
1549,365,74,15,58,false
1550,82,40,18,182,true
1551,828,10,95,416,false
1552,537,89,51,321,false
1553,847,72,84,200,false
1554,212,55,8,170,false
1555,887,31,15,324,false
1556,430,29,22,381,false
1557,293,70,31,476,false
1558,649,69,46,161,true
1559,256,27,36,122,false
1560,774,36,81,103,false
1561,91,43,86,478,true
1562,143,37,13,235,false
1563,96,52,34,335,true
1564,623,68,8,208,false
1565,61,20,65,346,false
1566,360,2,89,150,false
1567,295,41,14,18,false
1568,84,30,78,56,false
1569,49,74,92,325,false
1570,790,80,1,70,false
1571,46,50,91,101,false
1572,947,73,76,295,false
1573,109,85,67,85,true
1574,785,13,67,381,false
1575,256,12,29,147,false
1576,734,66,91,386,false
1577,248,85,2,472,false
1578,693,6,70,327,false
1579,149,99,39,328,false
1580,914,39,45,113,false
1581,52,45,6,117,false
1582,173,76,21,12,false
1583,462,67,32,324,true
1584,442,84,56,456,false
1585,720,66,24,81,false
1586,978,48,79,97,false
1587,383,79,55,200,false
1588,34,74,49,172,false
1589,783,9,64,282,false
1590,50,38,75,77,false
1591,812,54,85,60,false
1592,178,69,65,38,false
1593,982,4,94,206,false
1594,879,34,13,399,false
1595,684,89,28,38,false
1596,914,15,22,49,false
1597,345,87,34,14,true
1598,722,58,84,297,false
1599,123,84,48,122,false
1600,405,23,84,275,false
1601,721,1,67,197,false
1602,893,70,73,54,false
1603,640,99,82,349,false
1604,33,8,61,493,true
1605,671,93,40,322,true
1606,477,15,7,153,false
1607,664,49,98,345,false
1608,817,35,23,362,false
1609,735,90,52,335,false
1610,802,91,83,244,false
1611,617,44,38,158,false
1612,732,65,95,293,false
1613,961,99,52,210,true
1614,557,43,77,236,false
1615,721,58,77,385,false
1616,988,79,92,241,false
1617,424,24,88,167,false
1618,157,12,22,192,false
1619,771,15,38,60,false
1620,773,33,7,113,false
1621,468,18,17,359,false
1622,624,71,35,45,true
1623,421,91,54,274,false
1624,37,3,90,178,true
1625,576,87,21,375,true
1626,868,78,85,457,false
1627,225,28,52,206,false
1628,37,8,100,442,false
1629,663,7,29,195,false
1630,662,26,94,468,false
1631,948,24,18,287,true
1632,920,54,42,135,true
1633,456,2,36,265,false
1634,714,96,30,255,false
1635,873,78,3,437,false
1636,64,22,75,493,false
1637,213,79,59,306,false
1638,390,20,51,18,false
1639,414,89,61,248,false
1640,602,27,88,378,false
1641,212,7,77,149,false
1642,935,9,19,42,false
1643,933,15,34,494,false
1644,963,79,4,412,false
1645,151,35,31,440,false
1646,363,55,35,245,false
1647,524,77,28,439,false
1648,693,45,85,384,false
1649,678,74,51,259,false
1650,602,81,97,479,false
1651,90,55,77,408,true
1652,146,67,28,385,false
1653,90,24,52,364,false
1654,394,72,48,420,false
1655,997,76,8,169,false
1656,710,3,75,360,false
1657,837,27,66,87,false
1658,582,73,97,76,true
1659,245,47,50,374,false
1660,306,10,27,13,false
1661,182,64,42,410,true
1662,892,37,53,22,false
1663,250,82,75,401,false
1664,133,28,72,433,false
1665,138,31,50,22,false
1666,628,88,24,138,false
1667,334,18,73,322,false
1668,412,76,80,50,true
1669,460,78,73,20,false
1670,854,71,79,471,false
1671,167,92,39,229,false
1672,205,28,71,426,false
1673,625,88,23,53,false
1674,356,69,14,364,false
1675,186,84,11,467,false
1676,386,11,67,163,false
1677,456,81,75,316,false
1678,277,45,82,67,false
1679,233,27,18,116,true
1680,488,63,100,260,false
1681,108,1,72,50,false
1682,33,30,72,213,false
1683,725,53,32,405,false
1684,795,11,4,86,false
1685,289,28,6,38,false
1686,658,30,13,39,false
1687,965,94,88,69,true
1688,97,34,67,312,false
1689,428,0,32,454,false
1690,991,36,71,306,false
1691,38,62,35,124,false
1692,652,56,62,377,false
1693,720,6,83,456,false
1694,429,64,81,120,false
1695,609,10,37,402,false
1696,611,38,56,222,false
1697,256,10,6,479,false
1698,50,67,9,85,false
1699,599,83,93,116,false
1700,27,22,47,458,false
1701,217,67,71,81,false
1702,620,23,44,414,false
1703,619,35,59,213,false
1704,452,78,42,38,false
1705,383,13,23,72,false
1706,922,67,100,383,false
1707,2,35,59,194,false
1708,162,71,35,263,false
1709,186,17,62,392,false
1710,516,43,37,424,false
1711,597,27,6,489,false
1712,682,56,78,333,false
1713,968,7,81,445,false
1714,150,5,100,78,false
1715,999,26,7,492,false
1716,366,97,54,236,false
1717,8,87,31,281,false
1718,371,94,29,277,true
1719,304,95,25,87,false
1720,446,57,28,413,false
1721,4,7,47,25,false
1722,819,71,17,469,false
1723,594,21,69,457,false
1724,82,30,97,295,false
1725,231,31,42,38,true
1726,398,53,15,140,false
1727,500,12,17,269,false
1728,555,11,16,49,false
1729,223,73,9,44,false
1730,78,36,64,372,false
1731,928,46,17,247,true
1732,645,0,57,166,false
1733,775,63,22,134,false
1734,37,98,90,417,true
1735,379,63,72,187,false
1736,806,16,93,228,false
1737,335,28,86,482,false
1738,709,45,59,385,false
1739,74,65,19,158,false
1740,288,80,41,244,false
1741,756,51,90,338,true
1742,300,72,95,102,false
1743,85,46,51,112,false
1744,387,8,71,212,false
1745,4,35,58,225,false
1746,874,35,54,152,true
1747,9,76,28,262,true
1748,243,64,28,245,false
1749,521,71,20,78,true
1750,355,46,13,249,true
1751,219,37,89,312,false
1752,150,42,7,363,false
1753,796,66,1,11,false
1754,262,45,46,311,false
1755,564,74,33,128,false
1756,815,38,56,207,false
1757,135,87,1,418,false
1758,939,85,3,416,false
1759,925,17,88,327,false
1760,655,61,22,218,false
1761,55,67,27,110,false
1762,905,12,22,220,false
1763,494,85,43,374,false
1764,379,36,28,495,false
1765,59,33,55,296,false
1766,877,25,72,458,false
1767,746,8,68,323,false
1768,321,64,36,49,false
1769,31,55,95,291,false
1770,109,84,20,131,false
1771,532,48,11,450,false
1772,904,59,64,325,false
1773,841,78,97,239,false
1774,333,29,60,340,false
1775,50,96,73,435,false
1776,759,73,50,458,false
1777,314,24,75,144,false
1778,546,52,84,358,false
1779,474,5,61,469,false
1780,884,12,42,60,false
1781,366,69,50,233,false
1782,156,55,18,319,false
1783,978,30,23,230,false
1784,55,65,100,374,false
1785,261,68,92,351,true
1786,555,74,76,451,false
1787,879,71,12,194,false
1788,793,92,36,499,false
1789,549,79,5,65,false
1790,203,26,50,173,false
1791,984,18,100,282,false
1792,404,26,25,370,false
1793,925,68,65,433,false
1794,814,81,32,497,false
1795,419,69,89,434,false
1796,293,8,44,344,false
1797,650,64,97,255,false
1798,363,70,24,462,true
1799,368,17,73,196,false
1800,65,94,71,169,false
1801,593,30,73,110,false
1802,154,94,54,429,false
1803,272,57,6,224,false
1804,194,44,57,51,false
1805,307,79,40,174,false
1806,402,96,76,62,false
1807,657,26,93,191,false
1808,688,87,21,228,false
1809,867,93,75,36,false
1810,386,88,12,479,false
1811,701,81,56,235,false
1812,807,30,20,360,false
1813,634,9,58,291,false
1814,549,14,62,457,false
1815,457,67,69,30,false
1816,448,64,35,401,false
1817,301,26,8,373,false
1818,675,57,7,163,false
1819,179,6,27,156,false
1820,38,21,49,446,false
1821,488,19,19,50,false
1822,297,6,66,66,false
1823,207,68,59,430,false
1824,872,68,70,326,false
1825,915,99,19,328,false
1826,855,24,68,318,false
1827,85,25,33,411,false
1828,910,53,49,119,false
1829,306,73,87,298,false
1830,362,80,81,331,true
1831,34,10,80,406,false
1832,596,45,41,361,false
1833,811,93,37,188,true
1834,954,26,36,228,false
1835,327,84,16,66,false
1836,750,58,23,317,false
1837,457,5,16,470,false
1838,251,15,1,470,false
1839,29,7,62,245,false
1840,213,2,56,189,false
1841,218,79,27,183,false
1842,493,96,76,405,false
1843,301,8,28,492,false
1844,429,70,90,163,false
1845,557,25,50,312,false
1846,1,78,2,189,false
1847,381,66,30,286,false
1848,3,44,25,356,false
1849,454,22,79,428,false
1850,665,85,74,210,false
1851,242,47,98,209,false
1852,95,53,73,321,false
1853,195,87,35,314,true
1854,266,50,99,328,false
1855,259,44,83,175,false
1856,857,46,15,380,false
1857,664,97,17,328,false
1858,894,48,3,307,false
1859,519,30,57,189,false
1860,212,86,71,310,false
1861,222,50,67,50,false
1862,698,44,2,356,false
1863,381,47,39,473,false
1864,164,94,73,412,false
1865,488,56,53,423,false
1866,948,56,61,320,false
1867,543,50,86,305,true
1868,841,58,12,65,false
1869,938,89,2,371,false
1870,456,84,79,266,false
1871,945,55,88,167,false
1872,372,93,89,470,false
1873,807,37,17,338,false
1874,208,18,52,458,false
1875,441,68,50,142,false
1876,274,10,56,492,false
1877,997,99,6,313,false
1878,282,17,90,376,true
1879,881,67,68,356,false
1880,583,69,13,157,false
1881,501,55,38,448,false
1882,392,47,93,365,false
1883,132,29,21,479,true
1884,230,42,61,394,false
1885,301,34,33,453,false
1886,884,53,45,238,false
1887,250,82,71,353,true
